ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_5171'}),133.866148255056,133.8661482550513,159.0406599812099,172.2562361156521,133.8661482550569,183.0221875984757,146.0580695606236,180.1159690921877,183.0221875984779,135.3796528169078,172.2562361156494,172.2562361156398,183.0221875984766,179.0346702532844,179.0346702532852,135.3796528169075,135.3796528169145,176.2527457807771,175.9444164261687,135.3796528169155,133.8661482550556,159.0406599812069,159.0406599812172,148.1527234185099,133.8661482550522,183.1704829878144,183.0221875984725,133.8661482550611,179.0346702532915,183.0221875984974,179.0346702532864,183.0221875984783,179.0346702532873,146.0580695606217,179.034670253291,176.2527457807871,183.0221875984785,135.3796528169095,185.3739347251247,179.0346702532893,179.034670253286,135.3796528169105,135.3796528169091,183.0221875984711,133.8661482550623,179.034670253284,135.0759850405987,179.0346702532822,183.0221875984755,183.022187598472,146.0580695606204,133.8661482550594,179.0346702532874,133.8661482550574,133.8661482550584,179.0346702532847,179.0346702532832,146.0580695606186,179.0346702532902,172.2562361156434,172.2562361156415,133.8661482550576,179.0346702532838,179.0346702532912,175.9444164261824,146.0580695606228,135.3796528169071,159.0406599812178,133.8661482550547,179.0346702532732,159.04065998121,172.2562361156532,176.2527457807788,176.2527457807921,179.0346702532776,179.0346702532859,183.1704829877985,133.8661482550659,179.034670253285,135.3796528169088,175.9444164261808,179.0346702532907,183.0221875984803,183.0221875984799,175.9444164261855,179.0346702532882,179.1765716856688,179.0346702532935,133.8661482550607,179.0346702532894,183.0221875984838,133.8661482550572,183.1704829878084,179.0346702532925,,,,,
frozenset({'PSPTO_5179'}),134.9592068814151,134.9592068814148,160.8344638470633,172.2562361156459,134.9592068814143,185.0123360479269,147.569576192529,185.0123360479195,185.0123360479286,136.4976708482442,172.25623611565,172.2562361156533,185.0123360479312,180.9385933138235,180.9385933138195,136.4976708482448,136.4976708482459,134.9592068814147,180.9385933138146,175.9444164261892,136.4976708488113,134.9592068814306,160.834463847067,160.8344638470778,149.7081255245854,134.9592068819335,185.0628215904363,185.012336047928,134.959206881417,180.9385933138149,185.0123360479277,180.9385933138166,185.012336047929,180.9385933138197,147.5695761925349,180.9385933138083,180.9385933138156,185.012336047926,136.4976708482498,187.1142210022581,180.9385933138257,180.938593313819,136.4976708482453,136.4976708482463,185.0123360479288,134.9592068814216,180.9385933138173,135.964122646243,180.9385933138126,185.0123360479204,185.0123360479206,147.5695761925317,134.9592068814145,180.9385933138188,134.9592068814199,134.9592068814198,134.9592068814185,180.938593313811,180.9385933138226,147.5695761925336,180.93859331381,172.2562361156489,172.2562361156557,134.9592068814133,180.9385933138224,180.9385933138128,175.944416426178,147.5695761925006,180.938593313812,136.4976708482394,180.9385933138171,160.8344638470632,134.9592068814162,180.9385933138123,160.8344638470564,172.2562361156481,180.9385933138216,180.9385933138056,180.9385933138343,180.9385933138113,185.0628215904282,134.9592068814191,180.9385933138063,136.4976708482517,175.9444164261868,185.0123360479284,175.9444164261839,180.9385933138135,180.9868797845211,180.9385933138139,180.9385933138159,185.0123360479311,134.9592068814177,180.9385933138111,185.0628215904362,180.9385933138115,,,
frozenset({'PSPTO_5181'}),134.9592068814214,134.9592068814168,160.8344638470559,172.2562361156427,134.9592068814173,185.0123360479274,147.5695761925223,185.0123360479252,185.0123360479269,136.4976708482486,172.2562361156433,172.2562361156402,185.0123360479239,180.9385933138219,180.9385933138104,136.4976708482489,136.4976708482475,134.9592068814112,180.9385933138153,175.9444164261843,136.4976708482379,134.9592068814117,160.8344638470629,160.8344638470623,149.7081255245868,134.959206881421,185.0628215904327,185.0123360479246,134.9592068814178,180.9385933138069,185.0123360479298,180.9385933138183,185.0123360479268,180.9385933138131,147.5695761925293,180.9385933138195,185.0123360479272,136.4976708482437,187.114221002262,180.9385933138135,180.9385933138201,136.4976708482423,136.4976708482406,185.0123360479198,134.95920688141,180.9385933138185,135.9641226462456,180.9385933138199,185.0123360479209,185.012336047935,147.5695761925309,134.9592068814145,180.9385933138224,134.959206881419,134.9592068814144,134.9592068814159,180.9385933138205,180.9385933138099,147.5695761925282,180.9385933138193,172.256236115645,172.2562361156426,134.9592068814141,180.9385933138158,180.9385933138087,175.944416426178,147.5695761925331,180.9385933138143,136.497670848243,180.9385933138074,160.8344638470579,134.9592068814049,180.9385933138088,160.8344638470664,172.256236115641,180.938593313812,180.9385933138155,180.9385933138174,180.938593313819,185.0628215904342,134.9592068814185,180.9385933138121,136.4976708482478,175.9444164261809,180.9385933138169,185.0123360479229,185.0123360479264,175.9444164261796,180.9385933138163,180.9868797845216,180.9385933138187,185.0123360479286,134.9592068814155,180.9385933138182,185.0628215904303,180.9385933138126,,,
frozenset({'PSPTO_5187'}),134.9592068814159,134.9592068814172,160.8344638470586,172.2562361156495,134.95920688142,185.0123360479276,147.5695761925327,185.0123360479265,185.012336047927,136.4976708482423,172.2562361156504,172.2562361156448,185.0123360479348,180.9385933138148,180.9385933138163,136.4976708482451,136.4976708482447,134.9592068814174,180.9385933138119,175.9444164261872,136.4976708482415,134.9592068814572,160.8344638470669,160.8344638470664,149.7081255245924,134.9592068814129,185.0628215904364,185.0123360479264,134.959206881415,180.9385933138151,185.0123360479306,180.9385933138122,185.0123360479307,180.9385933138174,147.569576192537,180.9385933138173,180.938593313808,185.0123360479229,136.4976708482566,187.1142210022683,180.9385933138128,180.9385933138139,136.4976708482493,136.4976708482461,185.0123360479257,180.9385933138115,135.9641226462482,180.9385933138124,185.012336047928,185.0123360479269,147.5695761925339,134.9592068814707,180.9385933138087,134.9592068814237,134.9592068814115,134.9592068814149,180.9385933138176,180.9385933138142,147.5695761926256,180.9385933138181,172.2562361156463,172.2562361156527,134.9592068814142,180.9385933138146,180.9385933138001,175.9444164261796,147.5695761925287,136.497670848257,160.834463847063,134.9592068813216,180.938593313814,160.8344638470601,172.2562361156492,180.9385933138009,180.9385933138152,185.0628215904302,134.9592068814151,180.9385933138095,136.4976708482498,175.9444164261803,180.9385933138225,185.0123360479287,185.0123360479296,175.9444164261816,180.9385933138208,180.9868797845236,180.9385933138111,134.9592068814165,180.9385933138211,185.012336047933,134.9592068814177,180.9385933138031,185.0628215904451,,,,,,
frozenset({'PSPTO_5188'}),134.9592068814185,134.9592068814168,160.8344638470632,172.2562361156472,134.9592068814171,185.0123360479233,147.5695761925385,185.0123360479261,185.0123360479263,136.4976708482409,172.2562361156467,172.2562361156404,185.0123360479273,180.9385933137893,180.9385933138209,136.4976708482462,136.4976708482471,134.959206881413,180.9385933138097,175.9444164261846,136.4976708474719,134.9592068814151,160.834463847062,160.8344638470612,149.7081255242334,134.959206881416,185.0628215904333,185.0123360479246,134.9592068814166,180.9385933138174,185.0123360479249,180.9385933138195,185.0123360479197,180.9385933138125,147.5695761925344,180.9385933138107,180.9385933138144,185.0123360479234,136.4976708482455,187.1142210022755,180.9385933138164,136.4976708482367,136.4976708482419,185.0123360479217,134.9592068814154,180.9385933138139,135.9641226462471,185.0123360479202,185.0123360479267,147.5695761925239,134.9592068814085,180.9385933138259,134.9592068814193,134.9592068814169,134.959206881418,180.9385933138169,180.9385933138128,147.5695761925312,180.9385933138187,172.2562361156492,172.2562361156528,134.9592068814178,180.9385933138066,180.9385933138215,175.9444164261812,147.5695761925285,180.9385933138182,136.4976708482404,180.9385933138147,160.8344638470705,134.9592068814117,160.8344638470603,172.2562361156573,180.9385933138038,180.9385933138222,180.9385933138134,185.0628215904346,134.9592068814106,180.9385933138192,136.4976708482463,175.9444164261787,180.9385933138115,185.0123360479236,185.0123360479214,175.9444164261841,180.9868797845137,180.9385933138121,180.9385933138268,185.0123360479271,134.9592068814173,180.9385933138034,185.0628215904219,180.9385933138283,,,,,,
frozenset({'PSPTO_5189'}),134.9592068814104,134.9592068814159,160.8344638470657,172.2562361156403,134.959206881416,185.0123360479277,147.5695761925287,185.0123360479133,185.0123360479372,136.49767084825,172.2562361156424,172.2562361156472,185.0123360479288,180.9385933138174,180.9385933138175,136.4976708482471,136.497670848247,134.9592068814103,180.9385933138123,175.9444164261847,136.4976708482448,134.9592068814133,160.8344638470586,160.8344638470622,149.7081255245954,134.9592068814176,185.0628215904223,185.0123360479255,134.9592068814181,185.0123360479298,180.9385933138131,185.0123360479311,180.938593313814,147.5695761925319,180.9385933138419,180.9385933138088,185.012336047923,187.1142210022637,180.93859331382,136.4976708482368,136.4976708482419,185.0123360479253,134.959206881415,180.9385933138155,135.96412264624,180.9385933138219,185.0123360479125,185.0123360479261,147.5695761925303,180.9385933138178,134.9592068814117,134.9592068814142,134.959206881417,180.9385933138107,180.9385933138121,147.5695761925295,180.938593313818,172.256236115648,172.2562361156546,134.9592068814152,180.9385933138082,180.9385933138206,175.9444164261816,147.5695761925302,180.9385933138124,136.4976708482464,180.9385933138144,160.8344638470613,134.9592068814151,180.9385933138151,160.8344638470665,172.2562361156519,180.9385933137962,180.938593313813,180.9385933138195,180.9385933138033,185.0628215904225,134.9592068814132,180.938593313817,136.4976708482477,175.9444164261723,180.9385933138066,185.0123360479207,185.0123360479149,175.944416426184,180.9385933138169,180.9868797845288,134.9592068814113,180.9385933138193,185.0123360479276,134.9592068814217,180.9385933138116,185.0628215904257,180.9385933138273,,,,,
frozenset({'PSPTO_5198'}),134.9592068814126,134.9592068814118,160.8344638470605,172.2562361156536,134.9592068814102,185.012336047912,147.5695761925367,185.012336047924,185.0123360479271,136.4976708482434,172.2562361156466,172.25623611564,185.0123360479286,180.9385933137891,180.9385933138185,136.497670848247,136.4976708482467,134.9592068814141,180.9385933138117,175.9444164261791,136.4976708482449,134.9592068814146,160.8344638470635,160.8344638470659,149.7081255245854,134.9592068814153,185.0628215904393,134.9592068814097,180.938593313815,185.0123360479238,180.9385933138219,185.0123360479205,180.9385933138105,147.5695761925322,180.9385933138225,180.9385933138164,185.0123360479234,136.4976708482462,187.1142210023165,180.9385933138186,180.9385933138238,136.4976708482371,136.4976708482418,185.0123360479276,134.9592068814151,180.9385933138506,135.9641226462471,180.9385933138082,185.0123360479188,185.0123360479267,147.569576192536,134.959206881407,180.9385933138121,134.9592068814204,134.9592068814191,134.959206881414,180.9385933138162,180.9385933138047,147.5695761925236,180.9385933138208,172.2562361156543,172.2562361156614,134.9592068814128,180.9385933138098,180.9385933138211,175.9444164261218,147.569576192533,136.4976708482481,180.9385933138134,160.8344638470673,180.9385933138127,160.8344638470661,172.2562361156393,180.9385933138058,180.9385933138226,180.9385933138136,180.938593313819,185.0628215904332,134.9592068814116,180.9385933138192,136.4976708482527,175.9444164261796,180.9385933138115,185.0123360479283,185.0123360479217,175.9444164261851,180.938593313816,180.986879784533,134.9592068814172,180.9385933138269,185.0123360479223,134.9592068814161,180.9385933138072,185.0628215904211,180.9385933138289,,,,
frozenset({'PSPTO_5221'}),-6.417540056313682e-14,6.348100737942951e-14,0.0,8.719011573072701e-14,1.156172251885995e-13,4.198163619607335e-12,6.784942449076072e-14,-2.58293380983084e-14,4.879169247452614e-14,2.996069728457004e-13,4.958505227143578e-13,2.969858740882433e-14,-3.035040132401071e-11,-8.451926755276534e-14,1.431524016866255e-13,2.370311116310112e-14,-1.898608780738108e-14,2.099900680636591e-13,-1.485156707540071e-13,1.294664748416273e-13,-1.474438426660674e-13,4.708042211086212e-13,-1.785803697140186e-13,-1.311915405878584e-13,4.821865994741603e-14,-1.830318484708123e-14,-7.05940318388744e-14,-3.556243615504209e-14,-1.630524167389469e-14,-7.062896820489201e-14,-3.094371670900897e-13,6.639474405974697e-14,-6.13689172013907e-14,1.369157083292835e-13,5.222791659701775e-14,1.767284467450066e-13,2.189091035574017e-13,-3.843163752398762e-14,-7.459197335832161e-16,-2.809787843281695e-13,1.278838233225588e-13,-7.916296651613768e-14,-1.492054183902299e-12,-7.137647718720619e-14,2.32371177758059e-13,1.165006018676428e-14,1.225096531144058e-13,8.428698798775856e-14,-1.377521811917877e-13,1.080325683304085e-13,-2.53644091578717e-14,-1.472382309214809e-14,-1.023950701907881e-13,-4.670042824422909e-13,1.053471555353634e-14,1.499164210584251e-13,9.700774761378135e-15,-6.49420732655187e-14,1.184758156853509e-14,-5.787955357484164e-14,1.500819633777932e-12,6.115998076429183e-14,1.571775779632758e-13,5.566092791547953e-13,-4.32427466679064e-14,-1.326416978305357e-13,-2.418197658361227e-14,-1.048126435235614e-13,-2.788708959561673e-14,1.171936877440107e-13,2.822585016164338e-14,-9.149887473082505e-14,-5.605656000889675e-14,-2.950197774124791e-13,-2.07508917520717e-14,1.30562865080312e-13,-2.356233304192179e-15,-9.366296166274168e-14,2.470436771018679e-14,-3.519445881932883e-13,2.375163506765377e-14,-1.057475798845163e-13,-8.154504760060995e-14,1.076090210650295e-13,1.575204105673187e-14,3.160043620885099e-13,-2.299289952280393e-13,-5.237788666519956e-13,-1.064776277221406e-14,-1.411019052458605e-13,-2.053799182902022e-14,2.229273364194333e-12,1.101722298135439e-12,1.190761932688629e-13,9.408313044284596e-14,4.724949940853293e-14,1.440478491317402e-12,-6.06742875489534e-14,
frozenset({'PSPTO_5222'}),-2.128920835110421e-14,4.339075769393465e-15,-1.053826687820411e-14,0.0,3.123537780292714e-14,2.492452871687379e-13,3.030025055125487e-13,2.947684753524292e-13,3.132181818701103e-14,8.063823458027191e-14,1.466387300484296e-12,-5.979440416837109e-15,-4.3887156130084e-13,-3.333257823573326e-11,-5.770942725714004e-13,-7.831029141189116e-14,-5.229006811927228e-14,4.606279057194327e-14,-4.671796921207422e-13,-1.999866290483794e-14,4.382260031892701e-13,5.275418110377828e-14,-1.632882106780018e-14,-3.285090954155913e-12,1.231160482711871e-13,1.223344887152487e-14,-6.271783618512269e-13,1.465241925584159e-13,-7.25725518236806e-14,3.599666255202792e-13,2.994715859351188e-13,-9.220422981881497e-14,-1.286994392132977e-13,3.427409644668961e-13,2.456627477294186e-14,1.232490712087868e-13,3.590857507209688e-14,9.155095316096256e-14,5.224517332841806e-14,1.094723530720477e-13,1.622437433950065e-14,1.051127166159985e-13,7.582278422870724e-14,5.472006289288244e-12,1.101130926569894e-12,1.085261092663951e-12,-2.168445840553769e-13,-7.166693201021528e-14,1.564805924462684e-13,4.638378170877257e-16,4.336577360130214e-14,-5.822599311289885e-13,2.527474645545461e-13,1.600004338087033e-12,5.172479414657464e-15,4.521714009704537e-14,-2.159696814293943e-13,6.092917354387099e-14,-1.924015270060886e-14,-7.470531780395599e-15,-1.335915809620676e-13,1.304819853548284e-12,4.850549162655345e-11,-3.166627175271239e-13,-1.080010929646873e-12,-4.149342575757229e-14,-1.937592426388381e-14,1.154371598497608e-13,-1.260611703476655e-13,5.392074842367757e-14,-1.654043095454111e-13,2.500219432697312e-14,-8.585398607431241e-14,-3.301404710586142e-14,-4.903696197484217e-14,7.796368383634983e-13,-2.072088816880015e-14,1.219390299076259e-13,1.275905110227434e-13,1.942511035726673e-13,-5.96458235867949e-14,7.720683195185352e-15,-2.554124050426916e-13,7.98601804463775e-15,-1.815638559941399e-12,-8.91563845651267e-13,1.485127967090601e-14,9.821954717684493e-14,6.115667125314351e-14,4.41904931093057e-14,2.508314208067761e-15,,,,,,,,
frozenset({'PSPTO_5227'}),134.9592068814169,134.9592068814145,160.8344638470589,172.2562361156467,134.9592068814213,185.0123360479274,147.5695761925349,185.0123360479242,185.0123360479308,136.4976708482458,172.2562361156423,172.2562361156435,185.0123360479218,180.93859331381,180.9385933138186,136.4976708482473,136.4976708482466,134.9592068814188,180.9385933138146,175.9444164261831,136.4976708482443,134.959206881417,160.8344638470708,160.8344638470631,149.7081255245895,134.9592068814139,185.0628215904327,185.012336047924,134.9592068814112,180.938593313821,185.0123360479293,180.9385933138074,185.0123360479222,180.9385933138183,147.5695761925361,180.9385933138206,180.9385933138112,185.0123360479251,136.4976708482465,187.1142210022677,180.9385933138195,180.9385933138133,136.4976708482481,136.4976708482501,185.0123360479305,134.9592068814457,180.9385933138156,135.9641226462457,180.9385933138097,185.0123360479255,185.0123360479415,147.5695761925344,134.9592068814156,180.9385933138241,134.9592068814187,134.959206881415,134.9592068814237,180.9385933138182,180.9385933138191,147.5695761925262,180.9385933138153,172.2562361156384,172.256236115645,134.9592068814134,180.9385933138187,180.9385933137921,175.9444164261907,147.5695761925308,136.4976708482474,180.9385933138162,160.834463847064,134.9592068814119,160.8344638470655,172.2562361156497,180.9385933138129,180.938593313804,180.9385933138163,180.9385933138178,185.0628215904368,134.9592068814132,180.938593313822,136.497670848244,175.9444164261726,180.9385933138142,185.0123360479639,185.0123360479282,175.9444164261851,180.9385933138176,180.9868797845248,180.9385933138134,134.9592068814178,185.0123360479211,134.9592068814159,180.9385933138144,185.0628215904326,180.9385933138149,,,
frozenset({'PSPTO_5231'}),134.959206881416,134.9592068814216,160.8344638470618,172.256236115634,134.9592068814155,185.012336047922,147.5695761925303,185.0123360479347,185.0123360479271,136.4976708482469,172.2562361156436,172.2562361156455,185.0123360479224,180.9385933138078,180.9385933138217,136.4976708482438,136.4976708482409,134.9592068814173,180.9385933138139,175.9444164261868,136.4976708482425,134.9592068814125,160.8344638470659,160.8344638470633,149.7081255245876,134.9592068814141,185.0628215904176,185.0123360479265,134.9592068814169,180.9385933138118,185.01233604793,180.9385933138091,185.0123360479284,180.9385933138143,147.5695761925273,180.938593313811,180.9385933138113,185.0123360479263,136.4976708482444,187.1142210022673,180.9385933138165,180.9385933138103,136.497670848244,136.497670848246,185.0123360479176,134.9592068814192,180.9385933138101,135.964122646243,180.9385933138105,185.0123360479276,185.0123360479439,147.5695761925304,134.9592068814114,180.9385933138186,134.9592068814139,134.9592068814099,134.9592068814146,180.9385933138137,180.9385933138149,147.5695761925282,180.9385933138153,172.256236115649,172.2562361156435,134.9592068814115,180.938593313812,180.9385933138131,175.9444164261828,147.5695761925345,180.9385933138129,136.4976708482441,180.9385933138173,160.8344638470777,134.9592068814106,180.9385933138148,160.8344638470707,172.256236115647,180.9385933138057,180.9385933138182,185.062821590425,180.9385933138156,136.4976708482521,175.9444164261766,180.9385933138124,185.0123360479309,185.012336047929,175.9444164261818,180.9868797845212,180.9385933138219,134.959206881409,185.0123360479293,134.959206881407,180.9385933138072,185.0628215904314,180.93859331381,,,,,
frozenset({'PSPTO_5238'}),134.9592068814168,134.9592068814138,160.8344638470609,172.2562361156457,134.9592068814141,185.0123360479311,147.5695761925328,185.0123360479239,185.0123360479233,136.4976708482456,172.2562361156502,172.2562361156447,185.0123360479194,180.9385933138081,180.9385933138215,136.4976708482404,134.9592068814172,180.9385933138141,175.9444164261899,136.4976708482458,134.9592068814087,160.8344638470606,160.8344638470577,149.7081255245681,134.9592068814135,185.0628215904297,185.0123360479205,134.9592068814237,180.9385933138151,185.0123360479296,180.9385933138129,185.0123360479263,180.9385933138139,147.5695761925342,180.9385933138157,180.9385933138166,185.0123360479265,136.497670848239,187.1142210022637,180.9385933138222,180.9385933138072,136.4976708482472,136.4976708482475,185.0123360477474,134.9592068814156,180.9385933138086,135.9641226462485,180.9385933138194,185.0123360479234,185.012336047922,147.5695761925365,134.9592068814143,180.9385933138145,134.9592068814112,134.9592068814167,134.9592068814162,180.9385933138179,147.5695761925344,180.938593313806,172.2562361156472,172.256236115644,180.9385933138196,175.9444164261846,147.5695761925373,136.4976708482438,180.9385933138186,160.8344638470552,134.959206881412,180.938593313811,160.8344638470662,180.938593313814,180.9385933138155,180.9385933138104,185.0628215904279,134.9592068814153,180.9385933138038,136.4976708482499,175.9444164261815,185.012336047928,185.0123360479351,175.9444164261754,180.9868797845202,180.9385933138127,134.959206881418,180.9385933138198,185.0123360479284,134.9592068814152,180.9385933138055,185.0628215904271,180.9385933138169,,,,,,,,,
frozenset({'PSPTO_5240'}),134.9592068814144,134.9592068814113,160.834463847057,172.2562361156509,134.9592068814318,185.0123360479334,147.5695761925305,185.0123360479245,185.0123360479298,136.4976708482492,172.2562361156498,172.256236115645,185.0123360479223,180.938593313821,180.9385933138207,136.4976708483835,136.4976708482476,134.9592068814026,180.9385933138186,175.9444164261789,136.4976708482454,134.9592068814203,160.8344638470708,160.8344638470687,149.7081255245848,134.9592068814175,185.0628215904267,185.0123360479233,134.9592068814125,180.9385933138239,185.0123360479303,180.9385933138127,185.0123360479217,180.9385933138119,147.5695761925342,180.938593313824,180.938593313819,185.0123360479329,136.4976708482432,187.1142210022704,180.9385933138222,180.9385933138166,136.497670848245,136.497670848249,185.012336047924,134.9592068814197,180.9385933138133,135.9641226462508,180.9385933138136,185.012336047928,185.012336047921,147.5695761925375,134.9592068814143,180.9385933138178,134.9592068814204,134.9592068814173,134.9592068814147,180.9385933138248,180.9385933138175,147.5695761925306,180.9385933138123,172.2562361156437,172.2562361156567,180.9385933138084,180.9385933138152,175.9444164261887,147.5695761925351,180.9385933138107,136.4976708482437,180.9385933138111,160.8344638470623,134.9592068814119,180.9385933138088,160.8344638470606,172.2562361156485,180.9385933138187,180.9385933138138,180.9385933138143,185.0628215904215,134.9592068814074,180.9385933138141,175.9444164261777,180.9385933138177,185.0123360479265,185.0123360479279,175.9444164261896,180.9385933138082,180.9868797845344,180.9385933138168,185.0123360479274,134.9592068814158,180.9385933138099,185.0628215904388,180.9385933138124,,,,,
frozenset({'PSPTO_5241'}),5.545743790154934e-14,2.875124783006191e-14,-4.247179857014652e-13,-1.093931573568546e-13,-2.242801870953627e-13,-3.462061934680847e-13,1.145308690317303e-13,6.504732821255447e-14,8.286860665965269e-13,0.0,5.527399218096535e-13,2.864380960913813e-15,7.65058591022808e-14,9.116920428202217e-14,4.436727268097026e-14,-2.083428990509992e-14,1.602949327452219e-13,5.003395851035189e-14,-5.163370236620778e-15,2.765381868919378e-14,-4.398825835006763e-13,4.457027339011004e-14,-1.141335431685446e-13,-1.701611702038898e-11,-1.170925483923266e-14,-9.351189362137416e-14,5.118327544125795e-13,2.10567160261942e-13,-7.912928022789787e-14,-1.393659165311443e-13,1.278674886683897e-13,6.861500750804967e-14,-1.380491465467275e-14,-6.307230936321562e-14,-4.183723406699872e-13,1.689218317442424e-13,3.081233999777424e-14,1.233006127312403e-13,1.93567237882052e-13,2.203011907827631e-13,3.230430192380669e-14,1.764584948060851e-14,3.829457230826417e-13,-1.542597134208366e-14,-9.906331740380753e-14,9.539366206466782e-14,3.024072975864843e-13,-4.684328677293206e-14,-1.138771164617653e-13,-1.108261678778104e-13,2.396861632015271e-14,4.472130121133094e-14,-1.145356570420683e-14,2.158826423095666e-13,2.79789697277483e-14,8.588494437830923e-14,-1.155088826344943e-13,3.993419004388819e-15,-4.866270813318678e-14,-1.345172256352118e-13,9.58288990188437e-14,2.088514670716698e-15,1.474301054379084e-13,-7.949466504464733e-13,5.174744257937311e-13,-8.477495747904745e-14,4.033090549517326e-14,2.032388949305638e-13,-1.945369826048782e-13,4.174815937619848e-14,3.121468779967864e-14,-8.660937448195505e-13,-9.356089276015617e-13,1.963129333155188e-15,-6.54550488846287e-14,1.533473803244037e-14,-7.599755877009418e-14,3.583632780395954e-14,2.249406886794404e-13,4.207348430104176e-14,-4.198708732444996e-14,-1.332427855067366e-13,-1.941259643610642e-14,-2.756880293500349e-14,-3.806763174607845e-13,-2.314274609093659e-14,7.974167638408922e-15,-1.450062855952695e-13,2.76132463827109e-13,-1.073481204777885e-13,-1.194163934498927e-14,1.091585700691308e-13,1.179785599162841e-13,2.200993375253821e-13,-8.49628554422753e-14,-5.820961921698039e-13,2.01178505319237e-14,4.256440175725198e-13,
frozenset({'PSPTO_5243'}),134.9592068814153,134.9592068814206,160.834463847057,172.2562361156465,134.9592068814159,185.0123360479296,147.5695761925334,185.0123360479288,185.0123360479235,136.4976708482436,172.2562361156403,172.2562361156478,185.0123360479238,180.9385933138166,180.938593313815,136.4976708482482,136.4976708482373,134.9592068814118,180.9385933138168,175.9444164261724,136.4976708482444,134.9592068814134,160.8344638470569,160.8344638470663,149.7081255245902,134.9592068814171,185.0628215904349,185.0123360479239,134.9592068814163,180.9385933138164,185.0123360479353,180.938593313811,185.012336047921,180.9385933138142,147.5695761925341,180.9385933138209,180.9385933138219,185.0123360479258,136.4976708482451,187.1142210022776,180.938593313821,180.9385933138128,136.4976708482501,136.4976708482475,185.0123360479195,134.959206881421,180.9385933138047,135.9641226462409,180.9385933138158,185.0123360479315,147.5695761925269,180.9385933138145,134.9592068814173,134.9592068814146,134.9592068814177,180.9385933138139,180.9385933138042,147.5695761925395,180.9385933138188,172.2562361156394,172.2562361156499,134.9592068814181,180.9385933138181,175.9444164261747,147.5695761925317,180.9385933138161,136.4976708482461,180.9385933138174,160.8344638470656,134.9592068814188,180.9385933138155,160.8344638470664,172.2562361156481,180.9385933138103,180.9385933137796,180.9385933138099,180.9385933138106,185.0628215904269,134.9592068814185,136.497670848246,175.9444164262478,180.9385933138169,185.0123360479211,175.9444164261763,180.938593313816,180.9868797845277,180.9385933138179,134.9592068814162,180.9385933138133,185.0123360479285,134.9592068814151,180.9385933138104,185.0628215904401,180.93859331382,,,,,
frozenset({'PSPTO_5250'}),134.9592068814166,134.9592068814167,160.8344638470632,172.2562361156406,134.9592068814178,185.0123360479317,147.5695761925389,185.012336047917,185.012336047933,136.4976708482443,172.2562361156407,172.2562361156518,185.0123360479303,180.9385933138186,180.938593313816,136.4976708482517,136.4976708482442,134.9592068814063,180.9385933138157,175.9444164261886,136.4976708482456,134.9592068814155,160.8344638470636,160.8344638470602,149.7081255245915,134.9592068814223,185.0628215904265,185.0123360479255,134.9592068814181,180.9385933138161,185.0123360479236,180.9385933138092,185.0123360479254,180.9385933138089,147.5695761925338,180.9385933138122,180.9385933138149,185.0123360479201,136.4976708482457,187.1142210022688,180.938593313464,180.9385933138137,136.4976708482439,136.4976708482444,185.0123360479245,134.9592068814164,180.9385933138011,135.9641226462414,180.9385933139072,185.0123360479246,185.0123360479257,147.5695761925332,134.9592068814086,180.9385933138131,134.9592068814109,134.9592068814153,134.9592068814248,180.9385933138195,180.9385933138088,147.5695761925288,172.2562361156456,172.2562361156466,134.9592068814161,180.9385933138201,175.9444164261848,147.569576192531,180.9385933138125,136.4976708482431,180.9385933138152,160.8344638470536,134.959206881414,180.9385933138167,160.8344638470618,172.2562361156444,180.9385933138053,180.9385933138136,180.9385933138099,185.062821590434,134.9592068814105,180.9385933138119,136.4976708482463,175.9444164261785,180.9385933138147,185.0123360479285,185.0123360479161,175.9444164261823,180.986879784521,180.938593313814,134.9592068814184,180.9385933138171,185.0123360479174,134.9592068814169,180.9385933138124,185.0628215904353,180.9385933138165,,,,
