ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),192.0989255727016,191.5934488713924,193.9342616498684,186.9615349252895,192.0989255727044,198.3850583030237,186.884939193851,186.8849391938545,198.0724214565069,185.771210295072,186.8849391938536,186.8849391938537,198.385058303026,198.3850583030214,185.7712102950735,192.0989255727121,192.1450270472715,186.8849391938513,191.5934488713934,192.0989255727043,193.9342616498691,193.8091117094069,198.3850583030249,192.0989255727036,186.9615349253234,186.7207384868821,192.1450270472714,186.8849391938516,186.720738486884,198.2951053778741,186.8849391938508,198.2951053778812,198.29510537788,186.8849391938558,186.8849391938521,191.6400921272237,198.2052339897418,197.9816348919315,198.385058303024,191.5934488713932,197.9816348919302,185.7712102950739,198.0724214565116,193.2960484007741,186.8849391938311,198.3850583030276,186.8849391938541,198.0724214565082,192.0989255727024,186.8849391938525,192.0989255727063,191.5934488713926,185.8137521722369,198.2951053778827,186.884939193852,197.5928325095898,198.3850583030267,186.8849391938512,186.8849391938548,192.0989255727037,197.9816348919308,186.8849391938518,186.8849391938549,197.9816348919294,198.2951053778814,192.0989255727056,198.2951053778825,193.8091117094079,191.9012633564352,198.295105377883,193.809111709405,197.787042627644,186.8849391938538,197.9816348919297,198.0724214565084,186.8849391938535,192.0989255727057,197.9816348919331,185.7712102950748,171.630618117338,186.8849391938539,197.9816348919285,186.8849391938523,198.3850583030238,192.0989255727046,186.8849391938507,186.8849391938531,185.7712102950756,197.9816348919292,198.102296953562,,,,,,,,,
frozenset({'PSPTO_0083'}),192.0989255727031,191.593448871393,193.9342616498679,186.9615349253244,192.0989255727037,198.3850583030275,186.8849391938515,186.8849391938525,198.0724214565084,185.7712102950737,186.8849391938552,186.8849391938529,198.3850583030236,186.8849391938534,198.3850583030254,185.7712102950753,192.0989255727049,192.1450270472732,186.8849391938527,191.5934488713931,192.0989255727041,193.9342616498657,193.8091117094072,198.3850583030233,192.0989255727048,186.9615349253262,186.7207384868838,192.1450270472695,186.8849391938516,186.7207384868805,198.2951053778825,186.8849391938514,198.2951053778828,198.2951053778818,186.8849391938531,186.884939193854,186.884939193852,191.6400921272218,198.205233989742,197.9816348919309,192.0989255727023,191.593448871397,197.9816348919317,185.7712102950738,198.0724214565065,193.2960484007767,186.8849391938543,198.3850583030242,198.0724214565049,192.0989255727057,186.8849391938528,191.5934488713916,185.813752172236,198.2951053778809,186.8849391938565,197.5928325095909,198.3850583030218,186.8849391938513,192.0989255727025,186.8849391939952,197.9816348919273,198.2951053778806,192.0989255727036,198.2951053778812,193.8091117094098,191.9012633564377,198.2951053778805,193.8091117094096,197.7870426276442,186.8849391938512,197.9816348919291,198.0724214565076,186.8849391938507,198.0724214565072,192.0989255727033,197.9816348919294,185.7712102950724,171.6306181173371,186.8849391938524,197.9816348919299,186.8849391938533,198.3850583030251,186.8849391938526,186.8849391938521,185.7712102950708,197.981634891928,186.8849391938541,198.1022969535618,,,,,,,,,,,
frozenset({'PSPTO_0084'}),192.0989255727015,191.5934488713918,193.934261649868,186.9615349253256,192.0989255727029,198.3850583030264,186.8849391938516,186.8849391938547,198.0724214565057,185.7712102950771,186.8849391938531,186.8849391938528,198.3850583030251,186.8849391938503,198.3850583030223,185.7712102950748,192.0989255727036,192.1450270472689,186.8849391938465,186.8849391938513,191.5934488713514,192.0989255727049,193.9342616498662,193.8091117094099,198.3850583030258,192.0989255727043,186.9615349253262,186.7207384868816,192.1450270472715,186.8849391938555,186.7207384868823,198.2951053778811,186.8849391938525,198.2951053778803,198.2951053778837,186.8849391938526,186.8849391938548,186.8849391938518,191.6400921272225,198.2052339897422,197.9816348919331,198.3850583030248,192.0989255727021,191.5934488713942,197.9816348919306,185.7712102950758,198.0724214565064,193.296048400773,186.8849391938532,198.3850583030236,186.8849391938558,198.0724214565065,192.0989255727053,186.8849391938505,192.098925572704,191.5934488713928,185.8137521722366,198.2951053778792,186.8849391938512,197.5928325095925,198.385058303025,192.0989255727005,197.9816348919278,186.8849391938521,186.884939193849,197.98163489193,198.2951053778838,192.0989255727027,198.2951053778834,193.809111709409,191.9012633564367,198.2951053778812,193.8091117094101,197.7870426276454,186.8849391938529,186.8849391938535,198.072421456506,192.0989255727042,197.9816348919336,185.7712102950727,171.6306181173373,186.8849391938544,186.8849391938537,197.9816348919282,186.8849391938506,198.3850583030252,186.8849391938519,192.0989255727025,186.8849391938523,185.7712102950753,197.9816348919298,198.1022969535605,,,,,,,
frozenset({'PSPTO_0085'}),-5.099545450170718e-11,-3.620337965944817e-11,2.630495620961603e-11,1.003316671689374e-11,-8.220517444069654e-11,2.807638755547505e-11,3.775449272085606e-11,-1.372422789423267e-11,-5.892618097330596e-12,2.772140016831326e-11,1.505487284700322e-12,-8.246084235762583e-13,2.36174164214801e-11,2.543107475745224e-11,1.312618408210349e-11,1.462553167802039e-11,-1.489040080570658e-11,7.720795168134531e-11,-1.193405644649344e-11,4.713227447240197e-11,3.273987848873668e-14,-2.765059969391677e-11,4.67699384416326e-11,5.204932343267599e-11,-4.958014709318255e-13,6.158976079092709e-11,-4.636443883811163e-12,8.816288749985748e-15,3.253451123699861e-11,-5.172566818862718e-11,-1.983951206702656e-11,4.300384077875386e-11,-1.726862242589437e-14,-1.501436752680672e-11,-7.697969904424241e-12,6.195566304938104e-11,-1.219024018546153e-11,0.0,6.876957479646313e-11,1.154442544563016e-11,-1.679125544052484e-11,1.652420117386619e-11,-3.423452941102102e-11,6.20657731200788e-14,8.566474359477664e-11,-2.720005653039207e-11,-3.923863077671005e-11,1.426218738505018e-14,-1.835406009477123e-11,2.713340361893022e-11,-7.383585548115065e-12,-4.415283313824159e-13,3.43577842702042e-11,1.58988751601291e-11,2.356137990547704e-11,4.340079785708502e-11,2.742812158986955e-11,2.364588592545843e-11,-2.070624971527235e-13,-2.316539388377906e-11,-6.927643710406039e-11,-8.616194695610403e-12,1.042775164123084e-12,-5.293722764099229e-12,4.1775190581842e-12,-5.227721961796142e-14,-2.096743094939372e-13,-4.219858904696762e-14,1.218517346569476e-11,-1.720952462641664e-11,1.561705851844919e-11,-2.198673626985389e-11,2.345993445127543e-11,-2.959601561239566e-12,3.67057934684043e-11,-1.88700784340077e-11,1.388366784561519e-11,-2.05677465590983e-11,1.08913488314429e-11,4.351985129523602e-11,2.954962193649149e-11,7.206303939387714e-12,-1.27018577784464e-11,1.47678477481064e-12,8.601756549458395e-12,-2.029270750217283e-11,4.971315762550295e-13,-2.228793055645781e-11,1.036911231368447e-11,-6.890118416735809e-12,7.779464146291561e-11,5.434516377552476e-12,1.483760609258953e-12,7.394831851233297e-13,2.406310872717856e-14,1.098909682346098e-11,5.75711313572664e-11,,
frozenset({'PSPTO_0092'}),192.0989255727021,191.5934488713921,193.9342616498677,186.9615349253241,192.0989255727038,198.3850583030229,186.8849391938532,186.8849391938514,198.0724214565082,185.7712102950726,186.8849391938555,186.8849391938519,198.3850583030233,186.8849391938507,198.3850583030265,185.771210295078,192.0989255727043,192.1450270472704,186.8849391938513,186.8849391938523,191.5934488713928,192.0989255727026,193.9342616498679,193.809111709407,198.3850583030242,192.0989255727017,186.9615349253255,186.7207384868823,192.145027047271,186.7207384868836,198.295105377881,198.2951053778773,198.2951053778817,186.8849391938535,186.8849391938529,186.8849391938544,191.6400921272226,198.2052339897413,197.9816348919301,198.3850583030273,192.0989255727045,191.593448871392,197.9816348919286,185.7712102950753,198.0724214565069,193.2960484007753,186.8849391938518,198.3850583030238,186.8849391938517,198.072421456507,192.0989255727052,186.8849391938527,191.5934488713916,185.8137521722379,198.2951053778829,197.5928325095913,198.3850583030243,186.884939193852,192.0989255727039,197.9816348919289,186.8849391938488,197.9816348919287,192.098925572703,198.2951053778815,193.8091117094089,191.9012633564344,198.2951053778824,193.8091117094067,197.7870426276435,186.8849391938533,197.9816348919271,186.8849391938525,198.0724214565067,192.0989255727053,185.7712102950734,171.6306181173379,186.8849391938534,186.8849391938025,197.9816348919296,186.8849391938531,198.3850583030258,186.8849391938554,192.0989255727086,185.7712102950736,197.9816348919297,186.884939193853,198.1022969535636,,,,,,,,,,,,
frozenset({'PSPTO_0095'}),192.0989255727037,191.5934488713943,193.9342616498666,186.9615349253279,192.098925572705,198.3850583030251,186.8849391938524,186.8849391938533,198.072421456507,185.7712102950732,186.8849391938528,186.8849391938529,198.3850583030258,198.3850583030259,185.7712102950751,192.0989255727058,192.1450270472709,186.8849391938534,186.8849391938514,191.593448871394,193.9342616498681,193.8091117094105,198.3850583030224,192.0989255727035,186.9615349253229,186.7207384868819,192.1450270472706,186.8849391938511,186.7207384868811,198.2951053778795,186.8849391938518,198.2951053778827,186.8849391938523,186.8849391938547,186.8849391938525,191.6400921272226,198.2052339897392,197.9816348919299,198.3850583030178,192.0989255727022,191.5934488713914,197.9816348919304,185.7712102950688,198.0724214565093,193.2960484007744,198.3850583030417,198.0724214565051,192.098925572704,186.8849391938508,192.0989255727057,191.5934488713959,185.8137521722365,198.2951053778804,197.5928325095932,198.3850583030267,186.8849391938548,192.0989255727043,197.9816348919274,197.9816348919292,198.2951053778808,192.0989255727049,198.2951053778788,193.8091117094077,191.9012633564347,198.2951053778799,193.8091117094084,197.7870426276443,186.88493919385,197.981634891931,198.0724214565089,186.8849391938512,198.0724214565071,197.9816348919293,185.7712102950745,171.6306181173385,186.8849391938527,186.8849391938522,197.9816348919283,186.8849391938519,198.3850583030236,186.8849391938535,186.884939193846,185.7712102950731,197.9816348919101,198.1022969535632,,,,,,,,,,,,,,
frozenset({'PSPTO_0096'}),192.0989255727059,191.5934488713931,193.9342616498672,186.9615349253293,192.0989255727025,198.385058303029,186.884939193852,186.8849391938528,198.0724214565076,185.7712102950717,186.8849391938542,198.3850583030237,186.8849391938516,198.3850583030234,185.7712102950757,192.0989255727057,192.1450270472682,186.8849391938535,186.8849391938527,191.5934488713908,192.0989255727033,193.9342616498678,193.8091117094064,198.3850583030245,192.0989255727038,186.9615349253242,186.7207384868845,192.1450270472687,186.8849391938534,186.7207384868797,198.2951053778832,186.8849391938523,198.2951053778817,198.2951053778733,191.6400921272216,198.2052339897424,197.9816348919293,198.3850583030263,191.5934488713934,197.9816348919276,185.7712102950748,198.0724214565067,193.296048400775,186.8849391938526,198.3850583030258,186.8849391938543,198.0724214565051,192.0989255727061,186.884939193851,192.0989255727031,191.5934488713939,185.8137521722406,198.2951053778816,186.8849391938506,197.592832509593,198.3850583030233,186.8849391938531,186.8849391938544,192.098925572703,197.9816348919291,186.8849391938539,197.9816348919285,198.2951053778825,192.0989255727041,193.8091117094108,191.9012633564358,198.2951053778788,193.8091117094102,197.7870426276454,186.8849391938517,197.9816348919319,186.8849391938529,198.0724214565058,197.9816348919267,185.7712102950732,171.6306181173401,186.8849391938496,186.8849391938515,197.9816348919288,186.884939193862,198.3850583030236,192.0989255727022,186.8849391938532,186.8849391938497,185.7712102950742,198.1022969535631,,,,,,,,,,,,,
frozenset({'PSPTO_0101'}),192.0989255727038,191.5934488713934,193.9342616498722,186.9615349253249,192.0989255727036,198.3850583030281,186.8849391938539,186.8849391938505,198.0724214565062,185.7712102950721,186.8849391938512,186.8849391938529,198.385058303023,186.8849391938526,198.3850583030141,185.7712102950749,192.0989255727035,192.1450270472664,186.8849391938517,191.5934488713937,192.0989255727042,193.9342616498676,193.8091117094094,198.3850583030251,192.0989255727021,186.9615349253257,186.7207384868889,192.145027047272,186.8849391938514,186.720738486884,198.2951053778798,186.8849391938527,198.295105377884,198.2951053779175,186.8849391938537,186.8849391938548,186.8849391938516,191.6400921272218,198.2052339897425,197.9816348919324,198.3850583030239,191.5934488713936,197.9816348919292,185.7712102950771,198.0724214565049,193.296048400622,186.8849391938525,198.3850583030245,198.0724214565087,192.0989255727046,186.8849391938522,192.0989255727014,191.5934488713918,185.8137521722358,198.2951053778823,186.8849391938507,197.5928325095938,198.385058303022,186.8849391938478,192.0989255727037,197.9816348919294,186.8849391938518,186.8849391938484,197.9816348919279,198.2951053778817,192.0989255727033,198.2951053778814,193.8091117094173,191.9012633564379,198.2951053778781,193.809111709408,197.7870426276447,186.8849391938513,197.9816348919306,198.0724214565064,186.8849391936381,198.0724214565047,192.0989255727029,197.9816348919562,185.7712102950732,171.6306181173379,186.8849391938542,186.8849391938543,197.981634891929,198.3850583030215,192.0989255727028,186.8849391938555,186.8849391938508,185.771210295072,197.9816348919101,186.8849391938504,198.1022969533721,,,,,,,
frozenset({'PSPTO_0103'}),192.098925572705,191.5934488713927,193.9342616498687,186.961534925324,192.0989255727044,198.385058303024,186.8849391938533,186.8849391705172,198.0724214565057,185.7712102983962,186.8849391938541,186.884939193851,198.3850583030262,186.8849391938522,198.3850583030247,185.7712102950538,192.0989255756998,192.145027047271,186.8849391938523,186.8849391926596,191.5934488713922,192.0989255727038,193.9342616498641,193.8091117094154,198.385058303026,192.0989255727042,186.9615349253255,186.7207384867386,192.1450270472701,186.8849391938524,186.7207384868829,198.2951053778823,186.8849391938529,198.2951053778821,198.2951053776307,186.8849391932064,186.8849391935861,186.8849391938514,191.6400921272224,198.2052339897419,197.981634891931,198.3850583030244,192.0989255727035,191.5934488713953,197.981634891925,185.7712102950756,198.0724214565048,193.2960484007733,198.3850583030296,186.8849391938539,198.0724214565073,192.0989255727039,186.8849391938502,192.0989255727029,191.5934488713954,185.8137521722402,198.2951053778839,186.8849391938508,197.5928325095903,198.3850583030288,186.8849391938491,186.8849391938531,192.0989255727062,197.9816348919284,186.8849391969294,186.8849391938516,197.9816348934498,198.2951053779118,193.8091117094716,191.9012633564344,198.2951053774859,193.8091117094087,197.7870426276455,186.8849391938527,197.981634891944,198.0724214565096,186.8849391938545,198.0724214565047,192.0989255727051,197.9816348919312,185.7712102950734,171.6306181173373,186.8849391920696,186.8849391938525,186.8849391940342,186.8849391938511,198.3850583030225,192.0989255737865,186.8849391938515,186.8849391938537,185.771210295075,197.981634891927,186.8849392024046,198.1022969535604,,,,,
frozenset({'PSPTO_0109'}),192.0989255727045,191.5934488713948,193.9342616498675,186.9615349253252,192.0989255727046,198.3850583030258,186.8849391938527,186.8849391938479,198.072421456506,185.7712102950734,186.8849391938526,186.8849391938537,198.3850583030244,186.8849391938507,198.3850583030262,185.7712102950728,192.0989255727021,192.1450270472683,186.8849391938532,186.8849391938517,191.5934488713927,192.0989255727058,193.9342616498655,193.8091117094238,198.3850583030217,192.0989255727037,186.9615349253251,186.7207384868832,192.1450270472704,186.720738486884,198.2951053778802,186.8849391938523,198.2951053778833,198.2951053778835,186.8849391938562,186.8849391938506,191.6400921272221,198.2052339897402,197.981634891929,198.3850583030223,192.0989255727024,191.5934488713923,197.9816348919314,185.7712102950746,198.0724214565064,193.2960484007758,186.884939193852,198.3850583030187,186.884939193853,192.0989255727018,191.5934488713964,185.813752172236,198.295105377884,186.8849391938566,197.5928325095945,198.3850583030269,186.8849391938551,186.8849391938508,192.0989255727036,197.9816348919275,186.8849391938539,186.8849391938563,197.9816348919303,198.2951053778847,192.0989255727032,198.2951053778811,193.80911170941,191.9012633564372,193.8091117094089,197.7870426276441,186.8849391938535,197.981634891927,198.0724214565054,186.8849391938531,198.0724214565073,192.0989255727039,197.9816348919333,185.7712102950729,171.6306181173433,186.8849391938501,186.8849391938528,186.8849391938543,197.9816348919308,186.8849391938536,198.385058303025,186.8849391938596,192.0989255727025,186.8849391938516,186.8849391938525,185.7712102950739,197.9816348919304,186.8849391938486,198.1022969535614,,,,,,
frozenset({'PSPTO_0112'}),192.0989255727025,191.5934488713924,193.9342616498654,186.9615349253248,192.0989255727011,198.3850583030239,186.8849391938558,186.8849391938541,198.0724214565076,185.7712102950728,186.8849391938527,186.884939193852,198.3850583030203,186.8849391938537,198.3850583030251,185.7712102950736,192.0989255727049,192.1450270472702,186.8849391938517,186.8849391938531,191.5934488713931,192.0989255727184,193.9342616498698,193.8091117094092,198.3850583030246,192.0989255727018,186.9615349253251,186.7207384868826,192.1450270472708,186.8849391938554,186.7207384868816,198.2951053778872,186.8849391938534,198.2951053778791,198.2951053778818,186.8849391938533,186.8849391938511,191.6400921272144,198.20523398974,197.9816348919289,198.3850583030258,192.0989255727057,191.5934488713786,197.9816348919267,185.7712102950741,198.0724214565064,193.2960484007726,186.8849391938543,198.3850583030232,186.8849391938538,198.0724214565081,192.0989255727046,186.8849391938536,192.0989255727021,191.5934488713937,185.8137521722392,198.295105377881,186.8849391938514,197.5928325095917,198.3850583030257,186.8849391938509,197.98163489193,186.8849391938532,198.2951053778797,198.2951053778817,193.8091117094086,191.9012633564472,198.2951053778822,193.8091117094099,197.787042627645,186.8849391938525,197.9816348919312,198.0724214565092,198.0724214565055,192.0989255727024,197.9816348919296,185.7712102950752,171.6306181173382,186.8849391938548,186.8849391938529,186.8849391938508,197.9816348919288,198.3850583030253,186.8849391938546,186.8849391938528,185.7712102950754,197.9816348919276,198.1022969535583,,,,,,,,,,,
frozenset({'PSPTO_0118'}),192.0989255727039,191.5934488713943,193.9342616498625,186.9615349253259,192.0989255727038,198.3850583030247,186.8849391938557,186.8849391939385,198.0724214565073,185.771210295072,186.8849391938554,186.8849391938522,198.3850583030241,186.8849391938527,198.3850583030258,185.771210295075,192.0989255727031,192.1450270472721,186.8849391938546,186.8849391938531,191.593448871392,192.098925572703,193.9342616498688,193.8091117094094,198.3850583030237,192.0989255727014,186.9615349253245,186.7207384868839,192.1450270472704,186.8849391938544,186.7207384868821,198.2951053778822,186.8849391938528,198.2951053778816,198.2951053778826,186.8849391938506,186.884939193852,191.6400921272207,198.2052339897446,197.981634891929,198.385058303026,192.0989255727048,191.5934488713927,197.9816348919289,185.7712102950742,198.0724214565072,193.2960484007731,186.8849391938525,198.3850583030232,186.8849391938521,198.0724214565064,192.0989255727036,186.8849391938534,192.0989255727016,191.5934488713945,185.8137521722399,198.29510537788,186.8849391938502,197.5928325095914,198.3850583030245,186.8849391938555,186.8849391943691,192.0989255727019,197.9816348919335,186.8849391938516,197.9816348919286,198.2951053778839,198.2951053778817,193.8091117094095,191.901263356437,198.2951053778801,193.80911170941,197.7870426276441,186.8849391938539,197.9816348919301,198.072421456506,192.0989255727045,197.9816348919294,171.6306181173386,186.8849391938526,186.8849391938575,186.8849391938538,197.9816348919311,186.8849391938512,192.0989255727073,186.8849391938505,185.7712102950728,197.9816348919297,186.884939193854,198.1022969535633,,,,,,,,,
frozenset({'PSPTO_0125'}),1.248497898416784e-13,3.69894411025792e-14,1.701207272938665e-14,-3.694757300856708e-10,4.165581185449924e-14,1.432033666565217e-13,4.882784768237452e-10,1.030420115006523e-11,-1.969911581661602e-12,-8.80569771653146e-12,2.449630387803756e-14,0.0,2.14660072267294e-14,-8.887577572649248e-13,8.800143878409638e-14,-1.415717553395704e-11,-3.425548677893578e-13,2.091953215382908e-10,-2.84081534794786e-13,-4.282800900648719e-11,2.200693841619854e-14,3.050368356144889e-13,1.487599216180226e-13,-3.669884597828269e-12,1.418530550267922e-12,2.593299943807545e-14,-4.568369425947465e-14,1.803231754920516e-11,-3.510602097963245e-14,-6.637280751516875e-10,8.837567595787175e-11,-3.595622844355162e-14,2.720781626242683e-11,-2.154621610052903e-14,-9.938998797951585e-13,-4.836736463372829e-13,1.368216294028189e-11,-2.485563572699823e-11,1.196415991645195e-13,6.065875086011116e-14,-1.273482707833475e-12,2.964221276408981e-11,-1.937221903506495e-13,-1.58506734291304e-11,1.182725622485343e-13,1.530801257290545e-11,5.391680479422089e-11,3.101936652851692e-10,-3.26229001813264e-11,4.478045483937588e-11,-3.48989956578872e-12,3.795081941485033e-14,3.69071523720928e-12,1.15861705405859e-10,-2.426187000101949e-12,-7.34481190837164e-11,-3.84847978928886e-14,-4.340656838173418e-12,-2.72190142255784e-10,8.930504557589917e-14,9.605242184027858e-12,4.396917996746702e-11,-2.267178834871799e-14,-1.390316266833031e-11,-1.368236406755865e-11,1.00917847358791e-10,-1.330816444582162e-10,-2.984950526013593e-13,8.773574870829306e-14,-3.814242497868564e-14,-1.254007334481029e-13,-5.526613210870843e-11,-4.716836016412686e-43,-1.191116315373382e-13,6.500967106595416e-14,8.582391724158637e-12,-1.479772269655399e-11,7.967630498890371e-10,-3.825205687121094e-12,7.726668096943566e-11,5.54799464097829e-14,-4.879404179079634e-11,3.546173799636664e-11,-3.926399595078261e-13,-3.133968164654179e-11,2.660767098788622e-11,3.299508329981178e-11,5.967640538941978e-12,-8.205472160181599e-14,-3.089557058229205e-12,-2.325563327243177e-11,2.276337900100511e-13,1.746126384729284e-12,5.82426614399511e-12,1.617844961272569e-11,6.699370953545358e-14,,,
frozenset({'PSPTO_0128'}),1.731678810553843e-12,-2.061046958579602e-13,-7.734548417714612e-13,-2.075960571716419e-13,-3.814336099430983e-14,0.0,-3.756980411261715e-14,2.948329831256028e-12,7.999423449137411e-15,1.086921059252129e-14,2.31006996269965e-15,1.570649079498571e-12,3.688020342442092e-14,1.846076430929154e-13,1.600206808319365e-13,-5.877219870056393e-13,-6.89658220928882e-15,-4.929336009980607e-14,-2.234472687187921e-12,3.44127392199311e-13,4.36735873760514e-12,-6.492409294104101e-14,3.093877149603945e-13,-3.184467756482885e-13,-9.91787230912211e-14,-5.821074774196584e-13,7.458963836802324e-14,-5.140279238081462e-14,1.348749495287726e-13,4.954643639607225e-13,2.779148848291441e-12,-7.695860845126072e-14,-7.983472925450263e-14,1.910544927893217e-14,3.140445182068671e-14,1.098829147968309e-13,7.694950062146876e-15,-5.621552107833919e-12,3.483624875094378e-13,-3.319838473766584e-13,2.904187115244177e-14,-3.783053790754441e-14,-1.186103399915467e-13,1.037195008801202e-12,-3.78829729666099e-14,-1.329856776388835e-11,-1.405026147734852e-11,3.253358901519922e-13,-1.016043106400668e-12,7.0440338262825e-14,1.365463838001103e-13,-1.937433992683456e-15,6.165620761430459e-13,8.633566768154185e-14,1.222645781049041e-13,1.710588942084196e-13,9.711868415009345e-14,-4.769246472922613e-13,-1.425031333312315e-13,-3.177819001852607e-13,6.594216282801106e-15,1.122626899720906e-13,5.770496635355101e-14,7.371356244374553e-14,3.590600945204748e-13,-8.792642160327972e-14,4.15433638752808e-13,7.051352934154394e-14,-4.598106375666451e-14,5.193441308097765e-13,3.300340274397731e-14,3.504008311707374e-13,5.603325009659405e-14,-1.48101984088498e-12,2.334560988138635e-12,6.471370649374204e-14,1.279666480143044e-14,-2.159832833865106e-12,-1.837090271220652e-13,9.754372404256225e-13,6.681914717758826e-14,-6.940815696719991e-14,7.505227760391526e-14,2.686786094451609e-13,4.084634756451644e-13,4.95494153338436e-13,-1.015107376643517e-13,-1.521699886904036e-13,1.107473220296415e-11,-6.034489946884722e-14,-1.050889181818468e-13,,,,,,,,
frozenset({'PSPTO_0129'}),-1.729741180536793e-12,1.695289911009558e-12,3.696971895139393e-14,0.0,4.283224450730602e-14,-1.422383203561234e-14,-5.053215069085361e-13,6.021042494512178e-12,-1.749674414359092e-11,-2.881094875890136e-14,7.730846019981684e-13,-1.4443024685672e-13,-8.7494572906269e-14,6.52212400066058e-14,4.539332256326582e-14,4.666923923495133e-13,-1.028742726652848e-12,2.777587811078734e-14,1.113866215197339e-13,2.60688850286974e-15,1.955021516696706e-14,2.678237276217118e-14,2.106539068770526e-13,-2.510152423284634e-13,-9.822446509424694e-14,-2.82860067665301e-14,7.980010086529366e-15,1.914828129498143e-13,-7.82996532020009e-13,1.353091397225492e-13,-9.455857502473131e-14,7.527984660925872e-14,-7.023328959190184e-14,-9.490983865619879e-14,-2.837815461756913e-12,6.977346150406662e-13,3.415005739408376e-13,-3.736588322057856e-12,1.468776246430737e-14,-1.295144249457239e-13,-2.83786774192258e-14,-1.32566546848087e-13,-6.591576635139147e-15,-6.737466324268545e-12,-1.320755281368906e-12,-2.896110081078285e-13,-1.350277493309417e-13,5.728503108490818e-13,-9.537358519893543e-14,2.90025278844991e-13,2.704011931535024e-13,4.49347331905636e-14,5.964172635653822e-14,-6.407542862859269e-15,-8.901221991719642e-15,1.037395234636858e-14,2.661608208496852e-13,-1.14910436411892e-13,5.197259172806455e-14,-1.944625590590692e-14,-1.96606944393348e-13,-1.520863329058983e-13,-3.653054913524633e-13,1.357377591407372e-13,8.159022023982526e-15,-2.920109380420517e-14,-1.026903845571819e-13,2.544795513054128e-13,2.905113616568074e-14,1.20951349695655e-13,1.660334886415836e-14,-7.415917135335182e-14,-3.063955880874565e-14,-1.513194052110132e-13,2.591687346593568e-14,1.266876862374927e-12,7.488370516239412e-13,-4.289514606121432e-14,-3.48974405640355e-13,2.937114427498201e-14,1.435910945392858e-13,-3.169093293290466e-14,1.928960818092828e-13,1.863011691940259e-13,-4.073215003908982e-13,-3.638582189516439e-13,9.993286885157742e-15,-1.238978125108029e-13,2.74966618303355e-13,5.776838842316954e-14,6.133643612751757e-14,4.991250146461761e-14,-3.8433043592497e-13,2.921092239926117e-12,-1.8978525261103e-13,,,,
