ids,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
frozenset({'PSPTO_0082'}),115.6326856474436,115.6326856474442,115.5482170748089,100.5427943808457,115.6326856474446,115.7172778076098,100.4642002333938,100.1811745680126,115.7172778076101,100.4642002333931,100.4642002333913,100.4642002333932,115.7172778076112,100.4642002333944,115.7172778076108,100.4642002333941,115.6326856474433,115.7172778076104,100.1811745680131,100.4642002333934,115.632685647444,115.6326856474429,115.6326856474439,100.5427943808458,100.2959124257147,115.7172778076103,100.4642002333924,100.2959124257129,100.464200233394,100.4642002333939,100.1811745680001,115.7172778076105,115.5482170748085,115.6326856474434,115.7172778076078,115.6326856474454,100.4642002333948,116.3836405843822,100.4642002333922,100.4642002333936,115.7172778076097,115.6326856474443,115.6326856474445,115.2709328705133,115.7172778076096,100.4642002333942,115.632685647443,115.6326856474448,100.4642002333943,115.632685647445,115.2709328705124,115.6326856474444,115.5482170748084,114.410904987721,100.1811745680127,114.5940502899644,115.7172778076111,115.6326856474426,95.73250485375272,100.4642002333937,100.4642002333982,100.4642002333919,115.6326856474432,100.4642002333929,115.4515258830134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0083'}),115.6326856474429,115.6326856474431,115.5482170748072,100.542794380846,115.6326856474451,115.7172778076113,100.4642002333938,100.1811745680128,115.7172778076096,100.4642002333946,100.464200233394,100.4642002334179,115.7172778076107,100.4642002333937,115.71727780761,100.4642002333941,115.6326856474435,115.7172778076091,100.181174568012,115.632685647444,115.6326856474468,115.632685647442,115.7172778076092,115.6326856474437,100.2959124257123,100.2959124257125,115.6326856474438,100.4642002333933,115.6326856474433,100.4642002333936,100.1811745680121,100.4642002333943,115.7172778076095,115.5482170748076,115.6326856474352,115.7172778076105,115.6326856474455,115.6326856474449,116.3836405843797,100.464200233387,115.7172778076101,115.7172778076106,115.6326856474445,100.4642002333934,115.6326856474439,100.5427943808446,115.6326856475316,115.2709328705138,115.7172778076093,100.4642002334228,115.63268564742,100.4642002333948,115.6326856454736,115.6326856474425,115.6326856474416,115.6326856474441,115.2709328705148,115.5482170748081,114.4109049877218,100.1811745680123,114.5940502899637,115.7172778076103,115.6326856474475,95.73250485374851,100.4642002333926,100.4642002333942,100.4642002334082,115.7172778076109,100.4642002334081,115.6326856474427,100.4642002333915,100.4642002333925,100.4642002333932,115.4515258830132,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0084'}),115.6326856474439,115.6326856474454,115.548217074809,100.5427943808451,115.6326856474437,115.7172778076094,100.4642002333934,100.1811745680128,115.7172778076103,100.4642002333935,100.464200233394,100.4642002333991,115.7172778076093,100.4642002333941,115.7172778076107,100.4642002333931,115.6326856474444,115.7172778076084,100.1811745680124,100.4642002333942,115.632685647444,115.6326856474428,115.6326856474434,115.7172778076099,115.6326856474436,100.2959124257125,100.2959124257131,115.632685647443,100.4642002333939,115.6326856474442,100.181174568012,115.7172778076089,115.5482170748089,115.7172778076088,115.6326856474446,115.6326856474435,100.4642002333937,115.7172778076106,116.383640584383,100.464200233393,115.7172778076114,115.7172778076102,115.6326856474445,100.5427943808456,115.6326856474429,100.4642002333853,115.2709328705142,115.717277807609,115.6326856474441,115.6326856474448,100.4642002333936,115.6326856474424,115.6326856474431,115.6326856474447,115.2709328705132,115.6326856474432,115.5482170748084,114.4109049877206,100.1811745680119,114.5940502899632,115.7172778076069,115.717277807611,100.4642002333928,95.73250485375159,100.4642002333944,100.4642002333945,100.4642002333948,100.4642002333926,100.4642002333938,115.632685647445,100.4642002333943,115.4515258830137,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0085'}),1.021757636408718e-14,2.839257861594264e-12,2.616924404735476e-14,-3.558298443521448e-13,1.45422013391078e-13,8.330514868878785e-12,8.916545686931861e-12,1.057258698344405e-11,1.891084395105327e-12,2.530716800060211e-12,5.594234635819103e-12,1.58121112939705e-12,1.533057340021798e-11,-2.556484530282017e-13,1.57572657847961e-13,1.132129681268797e-13,1.059632042945406e-11,-1.098797626358886e-13,5.291312938153788e-14,5.036551637379949e-12,-2.357188863530395e-12,-7.53914360262949e-13,-5.312879392684536e-12,3.748495952324299e-14,9.772734322913373e-13,-2.071891721932079e-11,-6.474080491280927e-14,-7.434126952816113e-14,-8.429608530030615e-12,1.656732144512843e-14,-4.61730903312758e-12,1.078030137393482e-14,3.530252323967775e-10,-7.709570623966763e-15,-2.098152615526218e-14,-1.270731247905063e-13,1.533695482231547e-13,4.079758228841964e-11,1.816128027150018e-12,8.790376099219473e-11,-3.575808353394818e-13,-4.729316400060785e-14,-2.002990613033542e-12,3.255868706980869e-11,1.741367335504309e-11,2.183950166679914e-13,4.652340219935153e-13,-9.950148629177033e-11,-9.770675281942382e-14,-2.151626548339188e-12,-4.367562842044881e-13,1.314380216014683e-11,-1.07127601340257e-12,6.455390089259734e-12,-2.881500852476585e-12,1.523197211921e-13,2.237545923542116e-14,4.873368166522054e-11,-2.073357512352947e-12,-2.982150124229738e-12,-1.761480564178831e-12,-9.730927803047343e-13,3.098790929578338e-14,-1.201046500039772e-11,-3.242417019258081e-12,-6.031926130504517e-14,-7.000104724683406e-11,-3.206434785148977e-14,-8.67376609544349e-13,1.328886388751458e-11,8.764698491374898e-14,-1.41777818811277e-13,-1.064206649268842e-13,1.113337481780213e-11,1.693163453407246e-12,-1.390160300064132e-14,4.939579574670177e-12,-3.920590292541701e-13,-1.480227803109742e-12,-6.193388641769075e-12,-1.773768488142503e-13,1.188153311112023e-11,4.620013381004446e-12,1.155177211234014e-11,1.688148648301102e-11,1.550158236205124e-12,-6.743260770593362e-12,-6.183785213256152e-14,5.651200653003255e-14,-1.102920606145487e-12,-7.333277799769698e-13,1.466356311714398e-11,4.485223254636571e-14,-6.942215873622197e-12,-9.939385052918124e-11,4.255343234746676e-12,-2.460908914341011e-14,1.517649127435404e-11,1.37450065303695e-13
frozenset({'PSPTO_0092'}),114.5940502899647,114.5940502899641,114.5086544900843,100.2598801185893,114.5940502899648,114.6795735541813,100.1811745680128,100.181174568015,114.6795735541868,100.1811745680133,100.1811745680193,114.6795735541824,114.594050289964,114.6795735541807,100.1811745680123,100.1811745680126,114.5940502899638,114.5940502899649,114.5940502899643,114.6795735541816,114.5940502899664,100.2598801186086,100.0126499783841,114.6795735541804,100.1811745679868,100.0126499783835,114.5940502899635,114.5940502899452,114.5940502899736,100.1811745680127,100.1811745680125,114.6795735541818,114.5086544900895,114.5940502899637,114.5940502899632,114.5940502899633,100.181174568012,114.6795735541815,115.3397500169178,100.1811745680167,114.6795735541808,114.5940502899642,100.2598801185809,114.5940502899639,100.1811745680121,114.228344160495,114.6795735541955,100.1811745680118,114.5940502899655,100.1811745679942,100.1811745680124,114.5940502899634,114.5940502899629,114.2283441604831,114.5086544900883,114.4109049877193,100.1811745680117,114.5940502899646,114.6795735541823,100.1811745680129,114.6795735541809,100.181174568013,95.73250485375287,100.1811745680154,100.1811745680114,100.181174567906,100.1811745680131,114.4109049877207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0095'}),115.6326856474437,115.6326856474451,115.5482170748085,100.542794380846,115.6326856474447,115.717277807609,100.4642002333942,100.1811745680125,115.7172778076106,100.4642002333928,100.4642002333941,100.4642002333938,115.7172778076103,100.4642002333929,115.7172778076107,100.4642002333943,115.6326856474444,115.7172778076099,100.1811745680121,100.4642002333933,115.6326856474443,115.6326856474438,115.7172778076104,115.6326856474448,100.5427943808452,100.2959124257138,115.7172778076084,100.4642002333937,115.6326856474421,115.6326856474449,100.4642002333932,115.7172778076097,115.5482170748084,115.6326856474414,115.717277807607,100.464200233394,115.7172778076093,116.3836405843832,115.71727780761,100.4642002333936,100.5427943808448,115.6326856474429,115.2709328705195,100.4642002333945,100.4642002333926,115.6326856474428,115.6326856474434,100.4642002333824,115.6326856474439,115.6326856474442,115.6326856474464,115.2709328705111,114.4109049877218,100.1811745680129,114.5940502899635,115.7172778076087,115.7172778076115,115.6326856474436,115.6326856474433,95.73250485375243,100.4642002333847,115.632685647444,115.451525883013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0096'}),115.6326856474431,115.632685647444,115.548217074808,100.5427943808447,115.632685647443,115.7172778076099,100.4642002333944,100.1811745680123,115.7172778076111,100.4642002333939,100.4642002333924,115.7172778076108,115.7172778076101,100.4642002333926,115.6326856474437,115.7172778076106,100.1811745680129,100.4642002333937,115.6326856474436,115.6326856474434,115.6326856474444,115.6326856474443,115.6326856474428,100.5427943808458,100.2959124257099,100.4642002333935,100.2959124257131,115.6326856474447,100.4642002333938,115.6326856474432,115.6326856474435,100.4642002333929,115.5482170748081,115.7172778076103,115.6326856474451,100.4642002333978,115.7172778076098,116.3836405843816,100.4642002333931,115.7172778076122,100.4642002333933,115.6326856474438,115.6326856474429,100.5427943808451,100.464200233394,115.2709328705141,100.4642002333936,115.6326856474445,115.6326856474446,100.4642002333942,100.464200233393,115.6326856474425,115.6326856474467,115.2709328705132,115.5482170748084,114.4109049877198,100.1811745680125,114.5940502899644,115.7172778076097,100.464200233381,95.7325048537534,115.6326856474426,100.4642002333952,100.4642002333948,115.4515258830137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0101'}),115.6326856474432,115.6326856474438,115.5482170748076,100.5427943808456,115.6326856474447,115.7172778076106,100.4642002333936,100.181174568012,115.7172778076111,100.4642002333926,100.4642002333931,115.7172778076102,100.4642002333935,115.7172778076103,100.4642002333939,115.6326856474434,115.7172778076101,100.181174568013,100.4642002333928,115.6326856474493,115.6326856474439,115.7172778076105,115.6326856474482,100.5427943808453,100.2959124257135,100.295912425713,115.6326856474454,100.4642002333934,115.6326856474426,115.6326856474435,100.1811745680125,100.4642002333941,115.71727780761,115.5482170748082,115.6326856474445,115.7172778076086,115.632685647444,100.4642002333946,115.7172778076099,116.3836405843829,100.464200233393,115.7172778076095,115.6326856474431,100.4642002333937,100.5427943808466,115.6326856474437,115.2709328705145,115.7172778076097,115.6326856474441,115.6326856474419,100.4642002333933,115.6326856474471,115.2709328705124,115.5482170748089,114.4109049877199,100.1811745680121,114.5940502899637,115.7172778076094,115.6326856474436,115.6326856474443,95.73250485375247,100.4642002333951,100.464200233394,115.6326856475545,100.4642002333943,115.4515258830136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0103'}),115.6326856474437,115.6326856474439,115.5482170748081,100.5427943808447,115.6326856474445,115.7172778076096,100.4642002333935,100.181174568105,115.7172778076099,100.4642002333965,100.4642002333938,100.464200233395,115.7172778076112,100.464200233394,115.7172778076105,100.4642002333937,115.6326856474438,115.7172778076103,100.1811745680125,100.4642002333934,115.6326856474432,115.6326856474436,115.6326856474441,115.7172778076093,115.6326856474429,100.542794380846,100.2959124257126,100.2959124257138,115.6326856474433,100.4642002333939,115.6326856474435,100.4642002333928,100.1811745680124,100.4642002333933,115.7172778076094,115.5482170748067,115.632685647444,115.7172778076085,115.6326856474444,100.4642002333931,116.383640584383,115.7172778076086,100.4642002333921,115.6326856474431,115.6326856474442,100.5427943808448,100.4642002333936,115.2709328705135,115.7172778076092,100.4642002333903,115.6326856474428,100.4642002333942,115.632685647445,115.6326856474462,115.2709328705126,115.5482170748087,114.4109049877208,100.1811745680131,114.5940502899653,115.7172778076104,100.4642002333943,115.6326856474426,95.73250485375254,100.4642002333913,115.6326856474451,115.6326856474427,100.4642002333849,100.4642002333959,115.451525883013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0109'}),115.6326856474436,115.632685647444,115.5482170747949,100.5427943808454,115.6326856474429,115.7172778074813,100.4642002333936,100.1811745680287,115.7172778076106,100.4642002333761,100.464200233394,100.4642002333935,115.71727780761,100.4642002333937,115.7172778075667,100.4642002333923,115.632685647463,115.7172778075953,100.1811745680166,100.4642002333928,115.6326856474446,115.6326856474443,115.63268564744,115.6326856474471,115.7172778075237,115.6326856474399,100.5427943808458,100.2959124257135,115.7172778076098,100.4642002333942,100.2959124257134,115.6326856474439,115.6326856474437,115.6326856474441,100.4642002333941,100.1811745680132,115.7172778076114,115.5482170748095,115.632685647189,115.717277807611,115.6326856474621,115.7172778075727,116.3836405843831,100.4642002333953,115.7172778076113,100.4642002333879,115.7172778076082,100.4642002333929,115.6326856474428,100.5427943809579,115.6326856474448,100.4642002333933,115.2709328706322,115.7172778076096,100.4642002333938,100.4642002333944,115.6326856474435,115.632685648769,100.4642002331682,115.6326856474438,115.6326856474445,115.632685647445,115.6326856474433,115.2709328705308,115.6326856474456,115.5482170748092,114.4109049877141,100.181174568012,114.5940502899652,115.7172778076107,100.4642002333913,95.73250485375246,100.4642002334216,115.7172778076102,100.4642002333832,115.6326856474432,100.464200233402,100.4642002333943,115.4515258830136,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0112'}),115.6326856474433,115.6326856474438,115.548217074808,100.5427943808461,115.6326856474435,115.7172778076122,100.4642002333937,100.1811745680124,115.7172778076102,100.4642002333941,100.4642002333935,100.4642002333939,115.7172778076103,100.4642002333932,115.7172778076107,100.4642002333942,115.6326856474439,115.7172778076093,100.1811745680125,115.6326856474455,115.6326856474436,115.6326856474429,115.7172778076106,100.5427943808451,100.2959124257141,115.7172778076101,100.4642002333938,100.2959124257127,100.4642002333944,115.6326856474443,115.632685647444,100.4642002333933,115.7172778076091,115.5482170748099,115.7172778076111,115.6326856474442,115.6326856474451,115.7172778076113,116.3836405843818,115.7172778076095,115.7172778076097,115.6326856474444,100.5427943808457,115.632685647465,100.4642002333945,115.2709328705123,100.4642002333931,115.6326856474452,100.464200233394,115.6326856474437,115.6326856474427,115.6326856474519,115.2709328705139,115.6326856474434,115.5482170748057,114.4109049877202,114.5940502899633,115.7172778076105,100.4642002333934,115.7172778075943,115.6326856474445,100.4642002333946,95.73250485375247,100.4642002333897,115.6326856474406,100.4642002333846,115.6326856474449,115.4515258830138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0118'}),115.6326856474448,115.6326856474443,115.5482170748098,100.5427943808451,115.6326856474432,115.7172778076101,100.4642002333941,100.1811745680126,115.717277807611,100.464200233394,100.4642002333933,100.4642002333936,115.7172778076121,100.4642002333937,115.7172778076097,115.6326856474444,115.7172778076104,100.181174568013,100.4642002333938,115.6326856474452,115.6326856474435,115.6326856474425,115.6326856474491,100.5427943808453,100.2959124257127,115.7172778076102,100.2959124257138,115.6326856474445,100.464200233393,115.632685647443,115.6326856474439,100.4642002333943,100.1811745680129,115.7172778076091,115.5482170748077,115.6326856474437,115.7172778076106,115.632685647445,115.6326856474438,100.4642002333946,115.71727780761,116.3836405843832,100.4642002333932,115.7172778076092,100.4642002333929,115.6326856474436,115.2709328705139,115.7172778076093,100.4642002333931,115.6326856474442,115.6326856474426,100.4642002333942,100.4642002333837,115.6326856474441,115.6326856474431,115.2709328705129,115.6326856474446,115.5482170748085,114.4109049877214,100.1811745680125,114.5940502899644,115.7172778076107,100.4642002333934,115.7172778076114,115.6326856474454,95.73250485375301,100.4642002333948,115.7172778076099,100.464200233395,115.6326856474453,100.4642002333939,100.4642002333926,115.4515258830133,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0125'}),5.164823777122091e-14,-4.133586277216426e-14,6.941890904867359e-12,1.027301615287667e-13,1.36889277224337e-14,-2.394743210752465e-14,7.388208316831435e-14,3.192161551067317e-11,1.444950694786053e-11,-2.738705960533565e-13,-6.625262412476092e-12,-3.133903320091148e-15,-1.107936611497009e-13,2.208294878308286e-15,-1.849691645122631e-13,0.0,-3.105719649260019e-13,-1.293406651251559e-13,1.036501837500492e-13,5.622541511231653e-14,7.736258439316128e-11,2.729004711511803e-13,7.567163411122662e-15,-1.050649762428773e-13,-2.537764278014992e-11,1.140292787165787e-13,8.655520214703854e-15,9.374089997158178e-11,-7.267785699020547e-12,1.980452153565981e-10,-4.955627098153956e-14,-9.170365045026038e-14,-2.81760396853921e-14,-1.322070634746773e-13,-1.553253202435205e-10,3.093373641911759e-15,3.241635572260153e-13,2.64436936342204e-14,2.947598315066658e-14,-6.371486744161004e-14,2.46163027568002e-14,-3.261597018254049e-12,1.11366464414146e-13,1.97664015544443e-13,-4.305361048272559e-14,-1.87418696197618e-13,2.730615892314414e-14,-8.875283380178934e-13,1.518713632132271e-12,-2.882115960586908e-14,2.445445811245975e-13,4.990226631439735e-11,-1.425035750175695e-13,5.367333016280487e-14,-1.857299693466475e-11,8.583278932907662e-14,2.874459965418723e-15,6.30931141156447e-12,-3.132656441144891e-14,6.629330523189812e-15,3.201016322534429e-14,2.005611823313223e-12,1.509688452746635e-13,1.341806874379339e-11,-2.545238501779471e-15,-4.685765102757438e-14,4.948625250996133e-14,1.164798780963342e-13,7.241334515760085e-13,1.661919224946762e-14,5.540595780412469e-13,-8.194588560322636e-14,8.341141682050156e-13,4.286547480369676e-14,6.103590317793928e-11,9.67605052074687e-15,-2.613443507941237e-13,-6.320421417467824e-11,2.733867558861226e-13,-2.539144505050487e-12,-9.313776609691518e-14,-3.8602639715792e-13,8.384290799863342e-11,1.879458076950289e-14,-1.418017519291941e-14,-1.056054344337516e-13,-7.307098448919364e-15,1.164595050718435e-14,2.749714710800286e-14,-3.317850101845532e-11,1.158048750746235e-13,4.104362272747322e-13,-1.735711823652469e-14,9.570314409200463e-15,,,,,
frozenset({'PSPTO_0128'}),-3.065272909226154e-14,0.0,3.509877492915836e-14,-7.873681662260225e-14,-1.9634939513259e-13,-1.551466926936002e-13,1.051415795310148e-14,8.197564713399775e-15,2.035796214231884e-14,9.116330736737279e-14,5.589752717731451e-14,-1.506287437047035e-14,-3.085412364133469e-14,2.383133210442989e-14,1.522722923299824e-15,1.320963878649067e-13,8.056020511003796e-14,2.767231172835901e-13,1.798245479261079e-14,1.474876823420275e-14,-7.43672590273775e-15,2.049493891656795e-14,9.093559825330041e-14,5.262241558491817e-14,1.347971931049602e-13,4.296412180382546e-15,-1.587707320654576e-15,8.503561881726682e-14,-1.020911489663151e-12,-6.101845009293116e-14,-2.729776916760455e-14,-5.218189443541423e-14,6.99384205175406e-15,2.084133495072218e-13,-2.748342349729455e-13,-1.729089723999012e-13,2.765205340727563e-14,3.498549481364813e-14,5.62840285061157e-13,5.960891070994353e-13,8.420543132034052e-13,-2.893038526970486e-14,-4.920764764757428e-13,-4.130253243750234e-10,3.023865271197187e-14,1.325140486655839e-13,1.293684470296242e-12,4.89525320163128e-14,-4.929679299142378e-14,1.683433735346896e-13,7.236130483535986e-14,-3.365934182974794e-13,1.879510225614984e-13,2.218493381356617e-13,-2.114064150070527e-14,6.697181385829982e-14,7.511732832259804e-14,-2.36438239871697e-13,7.950746557297988e-14,-3.231299102031224e-13,-2.101883414125789e-13,9.592577711507285e-14,4.643010116922144e-14,5.123906500682805e-14,-7.0024698030319e-14,2.669774030084108e-13,2.555550747598957e-14,-3.400098552688538e-14,-2.244495206137149e-13,-6.777509568083587e-13,4.624417704519113e-14,-3.650008007721829e-12,-6.385934458099403e-14,-7.63909048900016e-14,2.711322508510525e-14,1.044735747664452e-14,-1.22449378768563e-13,-3.081755589245084e-14,1.092175526117608e-13,-1.606250339172522e-12,1.123827964358536e-13,1.943474548316207e-14,-9.658592620973923e-14,-9.07165126088793e-14,1.766795775216043e-14,-2.305020269453239e-14,2.28528307215696e-14,9.5904307990785e-14,5.527498610918231e-14,3.297635486962669e-13,-1.731206612971663e-14,1.142803627878735e-12,-1.725961804195779e-14,,,,,,
frozenset({'PSPTO_0129'}),8.613004673506642e-15,1.097845923447403e-14,-4.158519594033841e-14,4.83337442871821e-15,-1.704220751971268e-14,-3.622994033418396e-12,-4.406589974368398e-14,1.341253491517201e-14,-1.083307055488774e-13,2.614249610561206e-14,-8.634897397657594e-14,-5.658071942748744e-13,4.412729755347855e-14,-1.418083499336782e-14,-1.330618914192227e-14,-1.047140287107425e-14,2.538215876993151e-15,-5.417002163597954e-14,1.999301932012999e-15,-5.322809235994783e-14,-1.08242836460518e-13,5.628928694866223e-14,2.966546613511503e-14,-8.265844778678643e-14,2.719721710744932e-12,-8.571232230884625e-14,-3.066973135269004e-13,4.173137304188463e-13,-2.925675333110733e-13,1.068433864391929e-13,-8.412879193555963e-14,-1.562298548524888e-13,1.691699458594248e-14,4.669335203025672e-14,7.86642624826067e-13,-5.973331094513608e-15,6.793538376547e-14,2.064147765013344e-14,-6.615422307701707e-14,-6.00884381793014e-14,-8.980958387310573e-13,-5.986981063163479e-14,-1.04112727385231e-14,3.59138863193293e-14,-5.549845092914279e-14,2.68565705062589e-15,-7.288696494864971e-14,-4.212646481206848e-14,2.175126384733859e-15,-2.537875538165197e-14,2.714527576732879e-14,-1.323973531507467e-14,-1.229930896630006e-13,-6.697249596961944e-14,1.68742528367742e-14,-5.291967181473227e-14,4.036606368851761e-14,-9.4952292103064e-14,-8.9399777705218e-14,-3.368221819456763e-14,-1.498659800349799e-30,-1.153004595300597e-11,-8.859124753094014e-14,3.134792055968715e-14,0.0,-3.28763903199211e-14,-2.998854017581492e-14,-2.93684550769149e-14,4.746940544988461e-14,-1.481422953132823e-14,3.996735243746586e-13,-9.19796133646181e-14,-1.007178290544973e-15,1.762759153644994e-14,-3.401013841895532e-14,1.357561270314199e-14,-3.143205382399936e-14,1.515502401219865e-13,4.121137230663928e-14,-1.625005140883053e-14,3.199104834420589e-14,-7.085164672861506e-14,6.509628155470907e-14,-6.70753840168403e-14,2.908469362517235e-12,-1.456604205518177e-13,3.181017727363905e-14,-2.842343934097193e-14,-2.482866813661616e-14,3.40564646957816e-14,-1.981289328767812e-14,-8.080112602828218e-13,-4.432974317080104e-14,1.27008066652508e-13,2.401400667557858e-13,5.139414750070659e-14,-5.843204609599575e-14,2.863866385461172e-15,
frozenset({'PSPTO_0130'}),115.6326856474441,115.6326856474439,115.5482170748074,100.5427943808454,115.6326856474353,115.7172778076104,100.4642002333936,100.1811745680126,115.7172778076112,100.4642002333946,100.4642002333934,115.7172778076086,115.7172778076103,100.4642002333942,115.7172778076099,100.1811745680123,100.4642002333937,115.6326856474427,115.6326856474431,115.6326856474461,100.5427943808457,100.295912425714,115.7172778076091,100.4642002333918,100.2959124257097,115.6326856474432,100.4642002333941,115.6326856474449,115.6326856474425,100.4642002333959,115.7172778076107,115.5482170748064,115.6326856474421,115.7172778076109,115.632685647444,115.6326856474457,115.6326856474444,115.7172778076111,116.3836405843829,100.4642002333935,115.71727780761,115.6326856474435,100.4642002333943,115.6326856474445,115.6326856474442,100.5427943808449,100.4642002333933,115.2709328705134,115.7172778076094,100.4642002333939,100.4642002333938,115.6326856474436,115.6326856474438,115.6326856474443,115.2709328705133,115.6326856474437,115.5482170748104,114.4109049877207,100.1811745680118,114.5940502899643,100.464200233394,95.73250485375266,100.4642002334077,115.7172778076096,100.4642002333929,100.4642002333945,115.632685647442,115.4515258830133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0165'}),115.6326856474413,115.6326856474435,115.5482170748084,100.5427943808388,115.6326856474444,115.7172778076096,100.4642002333942,100.1811745680131,115.7172778076105,100.4642002333934,100.4642002334305,100.4642002333938,115.7172778076347,100.4642002333912,115.7172778076101,100.4642002333943,115.6326856474432,115.7172778076104,100.1811745680088,100.4642002333932,115.6326856474437,115.6326856474411,115.7172778076111,115.6326856474446,100.5427943808461,100.2959124257135,115.7172778076108,100.4642002333917,100.2959124257127,115.6326856474448,115.6326856474429,115.6326856474442,100.464200233394,100.1811745680122,100.4642002333947,115.7172778076109,115.54821707481,115.7172778076082,115.6326856474427,115.6326856474439,115.6326856474451,100.4642002333933,115.7172778076116,116.383640584385,100.4642002333945,100.4642002333789,115.6326856474447,115.6326856474441,115.6326856474423,100.5427943808449,115.2709328705134,115.7172778076098,100.4642002333937,100.4642002333944,100.4642002333931,100.4642002333935,115.6326856476623,115.2709328705153,115.5482170748086,114.410904987717,100.1811745680123,114.5940502899646,115.71727780761,100.4642002333941,100.4642002333936,95.73250485375311,115.6326856474445,115.6326856474426,115.6326856474458,100.4642002333952,115.4515258830134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0168'}),115.6326856474433,115.6326856474438,115.548217074808,100.5427943808461,115.6326856474435,115.7172778076122,100.4642002333937,100.1811745680124,115.7172778076102,100.4642002333941,100.4642002333935,100.4642002333939,115.7172778076103,100.4642002333932,115.7172778076107,100.4642002333942,115.6326856474439,115.7172778076093,100.1811745680125,115.6326856474455,115.6326856474436,115.6326856474429,115.7172778076106,100.5427943808451,100.2959124257141,115.7172778076101,100.4642002333938,100.2959124257127,100.4642002333944,115.6326856474443,115.632685647444,100.4642002333933,115.7172778076091,115.5482170748099,115.7172778076111,115.6326856474442,115.6326856474451,115.7172778076113,116.3836405843818,115.7172778076095,115.7172778076097,115.6326856474444,100.5427943808457,115.632685647465,100.4642002333945,115.2709328705123,100.4642002333931,115.6326856474452,100.464200233394,115.6326856474437,115.6326856474427,115.6326856474519,115.2709328705139,115.6326856474434,115.5482170748057,114.4109049877202,114.5940502899633,115.7172778076105,100.4642002333934,115.7172778075943,115.6326856474445,100.4642002333946,95.73250485375247,100.4642002333897,115.6326856474406,100.4642002333846,115.6326856474449,115.4515258830138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frozenset({'PSPTO_0169'}),115.6326856474438,115.6326856474443,115.5482170748088,100.5427943808461,115.6326856474445,115.7172778076055,100.4642002333934,100.1811745680113,115.7172778076109,100.4642002333937,115.7172778076108,115.7172778076103,100.4642002333944,115.6326856474448,115.7172778076091,100.1811745680128,100.4642002333947,115.6326856474447,115.6326856474481,115.6326856474444,115.6326856474439,115.7172778076096,115.6326856474436,100.5427943808456,100.295912425713,100.4642002333932,100.2959124257133,115.6326856474446,100.4642002333785,115.6326856474421,100.4642002333935,115.7172778076102,115.5482170748076,115.7172778076107,115.6326856474426,100.4642002333938,115.717277807609,116.3836405843831,100.4642002333946,100.4642002333941,115.6326856474437,100.5427943808465,115.2709328705127,115.717277807611,100.464200233394,115.6326856474465,115.6326856474433,100.4642002333943,115.6326856474451,115.2709328705133,115.5482170748084,114.4109049877203,114.5940502899651,100.4642002333936,115.7172778076104,95.73250485375264,100.4642002333959,100.4642002333948,115.632685647444,100.4642002333939,100.4642002333931,115.6326856474442,115.4515258830133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
